fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,sulfur_ratio,acidity_pH_ratio,log_residual_sugar,log_chlorides
-0.6289328799291788,0.48798532561006563,0.9728856490896175,0.6215036169998346,-0.17224395885970972,1.5480408144356053,1.1369119379049923,0.08449926672321392,-0.23947061304571335,-0.47897143624246946,-0.6639171407660849,1.3616189282770725,2.6263468069425273,0.4833538774132778,-0.18903680431467818
-0.39751103639929686,1.8243655783403003,-0.6099734349108901,-0.7027386668915521,0.6841427056305213,-1.1001398607084654,0.057600306473341106,0.227907065934293,0.8801076356647841,1.1339922617990332,0.3422709529737631,-19.09954873621442,-0.45166184258705955,-1.2131436176167718,0.5212566542906091
-1.0917765669889434,-0.6661612562933185,-0.33469359421514955,-0.7657978232673324,-0.3720675139074304,-0.36766435481755216,-0.8270813586345697,-0.4657864744355383,1.0045052188548396,-1.487073747518409,-0.9154641642010458,0.4445322711958229,-1.0868799350127771,-1.4515705335292286,-0.4653226245151694
-0.24322980737937527,0.5487298825523491,-0.2658736340412144,0.8317008049191024,-0.0009666259616635636,-0.08594300639797016,1.189992837811467,0.4146707114184726,-0.30166940464074254,-0.6805918984976576,-0.9154641642010458,-0.07222144845512615,0.8062793363783017,0.6052449368222204,-0.0009670934458176038
0.3738951087003103,2.2799497554074253,-2.1240125587374625,-0.7027386668915521,0.22740315123573138,0.026745532969862637,-1.2871158244906833,-0.3290488054203294,1.1911015936399243,0.2603035920265523,1.0969120232786487,-0.02077942983914905,0.31390698383478155,-1.2131436176167718,0.20490067837687304
0.14247326517042827,-0.4231830285241849,1.3858054101332282,2.1559430888104885,-0.05805907026101235,0.3084668813894446,0.41147297251650544,1.0616733404172127,-1.1102536953761024,0.596337695785199,-0.3844204480605996,0.7496649889369612,-0.12832496371215854,1.1492873701247404,-0.059812713655410486
-1.168917181498904,-0.7269058132356019,-0.6787933950848253,2.3556304173337925,-0.3435212917577561,0.47749969044119384,-0.10164239324608285,1.2851227019786597,0.1337221365244534,-0.3445577947390111,-1.2508601954476617,-4.697839899195762,-8.741388762399465,1.210639656597206,-0.4208650179933351
1.4538637118397597,-0.5446721424087517,0.14704612700239625,-0.7237583856834788,0.4272267062834517,0.8155653085446922,-0.8624686252388861,0.9983071035565017,1.3776979684250064,2.209301393826702,-0.24467210170781528,-0.9456173647114379,1.055284790397003,-1.2864793820262175,0.35573319503081785
-0.6289328799291788,0.24500709784093225,-0.5411534747369551,0.3692669914967133,-0.2578826253087329,0.5901882298090266,0.623796572142404,0.44802136239778645,-0.6748621542109092,0.4619240542817404,-1.0831621798243545,0.9461229127663352,0.9319427323118544,0.31427555395048135,-0.29824786140953313
-0.7832141089491004,-0.5142998639376101,-0.33469359421514955,-0.8708964172269663,-0.5433448468054766,-0.02959873671405376,-0.52628959249788,-2.1199787630096742,-1.048054903781076,0.39471723353001104,2.0192511092068415,0.056240399080612624,0.7473025565010885,-2.0471402295933654,-0.783826761128699
0.06533265066046715,-0.6661612562933185,0.14704612700239625,0.8106810861271756,-0.11515151456036113,-0.6493857032371341,-0.52628959249788,0.347969409459808,-1.1102536953761024,0.1930967712748237,-0.41237011733112255,1.2338942523165133,-0.05884479460195399,0.59370306517615,-0.12233885152415915
-1.0146359524789823,-0.909139484062452,-0.7476133552587604,-0.7868175420592591,-0.3149750696080817,1.491696544751689,0.3406984393078726,-0.42910075835827083,0.6313124692846729,-0.6133850777459282,-0.8316151563893921,4.378348629310026,-1.6071850341062413,-1.5456068699032877,-0.37830004664945655
1.7624261698796029,3.1607458310705345,-0.40351355438908476,-0.7447781044754056,0.6555964834808469,-0.9874513213406325,-1.5525203240230565,0.8082083929744054,0.19592092811947978,0.596337695785199,-0.41237011733112255,0.636031172063399,8.9955993307913,-1.365621933681732,0.5041613568752333
0.2196138796803887,-0.6054166993510351,-0.059413753519409265,1.6094304002203927,-0.17224395885970972,-0.25497581544971937,1.1369119379049923,1.3818395898186475,-1.048054903781076,-0.00852369098036436,-1.167011187636008,-0.22427050587538713,-0.20954425086709288,0.9591319600538906,-0.18903680431467818
-0.5517922654192184,-0.36243847158190146,0.21586608717633105,2.092883932434709,-0.40061373605710465,1.3790080053838563,1.4023164374373656,1.034992819633769,0.0715233449294242,-0.2101441532355524,-0.7477661485777385,0.9833786216639493,-7.714855421872404,1.1291039671128535,-0.5118490407070102
-0.08894857835945441,0.0020288700717988445,-1.160533116302371,-0.891916136018893,-0.08660529241068674,1.7170736234873545,1.189992837811467,-0.36573452149755975,-0.7992597374009648,-0.6805918984976576,-1.0831621798243545,1.4429276958046648,0.11128870152861405,-2.224847834848718,-0.0905871724353324
-0.011807963849493291,-0.4839275854664683,0.009406206654525906,1.04189799283837,0.1703107069363826,-0.42400862450146853,-0.030867860037449978,0.6347850078819661,0.0715233449294242,-0.27735097398728176,0.006874921727147083,13.736249418879257,-0.16509244444796062,0.7138797639591364,0.15726927503854302
0.2196138796803887,0.24500709784093225,-0.19705367386727962,-0.11418654071760238,-1.0000844012002665,0.4211554207572774,-0.04856149333960819,-1.4796462642067674,-0.8614585289959912,-0.3445577947390111,2.1031001170184953,-8.672620872920533,-0.2549326198399165,-0.12124889311491192,
0.6053169522301922,-1.2736068257161524,-0.4723335145630199,-0.9129358548108196,-0.6575297354041739,-0.8747627819727997,-0.52628959249788,-1.4196150924440099,-1.4834464449462692,-0.9494191815045746,0.5938179764087239,1.6621320171295682,-0.4080477285124486,-2.441110130975364,-1.0715704437471365
-0.7832141089491004,-0.7269058132356019,-0.2658736340412144,-0.6817189480996253,-0.45770618035645344,-0.36766435481755216,0.1637621062862904,-0.9993968901045965,-0.17727182145068696,-0.3445577947390111,0.006874921727147083,-2.2451125181230753,4.418153446722343,-1.144820475525472,-0.6119473217636877
-0.5517922654192184,-0.7269058132356019,2.7622046136119303,0.28518811632900615,-0.40061373605710465,0.13943407233769542,0.9245883382790937,0.3679798000474185,-0.6126633626158801,-1.1510396437597625,-1.0831621798243545,0.15080665260954895,0.900645116207437,0.2509051016629777,-0.5118490407070102
-1.168917181498904,0.12351798395636537,0.14704612700239625,-0.2613245722610898,-0.8573532904518946,-0.5366971638693013,-0.6855322922173039,-1.3329033998977717,1.1911015936399243,-0.5461782569941989,1.1807610310903023,0.7828911489105694,-0.9813748782979742,-0.3028966591960399,-1.9473842681985127
-0.937495337969022,0.9131972242060494,-2.1928325189113975,-0.6606992293076985,0.3415880398344289,-0.8747627819727997,-1.4640521575122656,-0.5925189481569234,2.2484810507553954,0.39471723353001104,1.6838550779602255,0.5974942746979771,-0.4169460701721559,-1.0808683357760192,0.2938540166350292
-0.16608919286941484,-0.6661612562933185,0.2846860473502662,1.588410681428466,-0.14369773671003552,2.336860590010435,1.0838310379985177,0.834888913757849,-0.36386819623576894,-0.27735097398728176,-0.5800681329544298,2.1561115229970294,0.4564542726943827,0.9510440508453978,-0.15513185384947284
-0.474651650909258,2.340694312349709,-0.8164333154326954,0.49538530424827387,0.4843191505828005,-0.08594300639797016,-0.6501450256129876,1.0016421686544552,0.44471609449959093,0.05868312977136499,-1.0831621798243545,0.1321905159805522,-1.0673138588414515,0.40238390223050413,0.39495618266250143
-0.5517922654192184,-1.2736068257161524,-0.33469359421514955,-0.5976400729319182,-0.6004372911048251,0.08308980265377904,-0.7032259255194622,-1.099448843042575,-0.05287423826063137,1.5372331863094093,0.705616653490902,-0.11815520395156347,10.435937870145489,-0.9104082499763755,-0.9173845576455678
-1.3231984105188255,-1.2128622687738688,-0.33469359421514955,-0.17724569709338284,-0.7717146240028714,-0.48035289418538496,-0.20780419305903214,0.067823941233557,0.7557100524747286,-0.6133850777459282,-1.2508601954476617,2.311564974287734,-1.7509339808114754,-0.1950976612645944,-1.4771587835772217
-1.168917181498904,-0.7269058132356019,-0.2658736340412144,-0.8708964172269663,-0.8288070683022202,-0.25497581544971937,-0.26088509296550677,-1.7397813418454449,0.8179088440697577,-1.0166260022563038,1.6838550779602255,0.977349117772058,-1.4291533707871356,-2.0471402295933654,-1.764964102938853
0.6053169522301922,-0.4839275854664683,-0.2658736340412144,0.5794641794159808,-0.5147986246558022,2.336860590010435,1.5261718705524732,0.3212888886763643,-0.6126633626158801,0.1930967712748237,-0.41237011733112255,1.531190972065612,-0.9880090587523939,0.45708566257041583,-0.7231912673239309
0.4510357232102707,-0.9698840410047355,-0.059413753519409265,1.4202529310930518,-0.08660529241068674,0.8719095782286086,0.42916660581866367,1.1016941215923968,-0.9858561121860469,-0.00852369098036436,-1.3347092032593153,2.0316342567366896,-0.457506645883789,0.8838720516876759,-0.0905871724353324
-0.8603547234590615,-0.7269058132356019,-0.059413753519409265,-0.8498766984350395,-0.48625240250612783,0.5338439601251103,0.23453663949492326,-0.9226903928521821,1.4398967600200356,0.39471723353001104,0.3422709529737631,2.276164446095706,-0.5975113961969676,-1.8962983121183572,-0.6660231895935815
-0.24322980737937527,0.06277342701408194,2.8998445339598002,-0.9339555736027465,-0.3435212917577561,-0.7057299729210506,0.2876175394013979,-0.899344937166655,-0.5504645710208537,0.12588995052309435,-0.24467210170781528,-2.4537097924898683,0.44186278315477784,-2.7174276361731193,-0.4208650179933351
-0.8603547234590615,0.4272407686677822,-1.9175526782156573,-0.8708964172269663,-0.571891068955151,-0.42400862450146853,0.09298757307765754,-0.8059631144245467,0.1337221365244534,0.5291308750334697,-0.49621912514277616,-4.559841820448012,-6.433899022408537,-2.0471402295933654,-0.8483776039959403
0.29675449419034916,2.2799497554074253,-2.1928325189113975,-0.7027386668915521,0.3415880398344289,-0.02959873671405376,-1.4286648909079491,0.21123174044463608,1.6264931348051175,0.7979581580403872,0.7615159920320327,0.02071776026864011,0.18245050522509926,-1.2131436176167718,0.2938540166350292
-0.011807963849493291,-0.909139484062452,0.49114592787207173,-0.891916136018893,-0.571891068955151,0.08308980265377904,-0.5439832258000382,-0.9660462391252826,-0.36386819623576894,-0.2101441532355524,0.006874921727147083,-0.1527433176484046,0.0324512116520409,-2.224847834848718,-0.8483776039959403
-0.7060734944391399,-0.24094935769733491,0.14704612700239625,-0.8078372608511859,-0.20079018100938412,-0.9311070516567161,0.2876175394013979,-0.23233191758030444,0.5069148860946173,-0.27735097398728176,-0.8316151563893921,-3.237309705084664,-1.3928837242853211,-1.6494126662307527,-0.2241317656989717
0.14247326517042827,-0.30169391463961837,-0.2658736340412144,0.9998585552545163,-0.6860759575538483,0.7028767691768594,0.3937793392143472,0.13452524319218465,-0.7370609458059356,-0.41176461549074045,0.09072392953880071,1.7849508574502944,-0.1932991647178397,0.6930764556862585,-1.1586042253748763
0.14247326517042827,-0.909139484062452,-0.12823371369334444,1.5463712438446127,-0.08660529241068674,1.0127702524383997,2.003899969710745,1.3017980274683167,-0.4882657794258245,-0.27735097398728176,-1.167011187636008,0.5053996046442323,-0.29179449220866865,0.9346693040554294,-0.0905871724353324
0.2196138796803887,1.4598982366865996,-1.229353076476306,-0.6817189480996253,0.5985040391814981,-0.19863154576580294,-0.9863240583539936,0.5347330549439876,0.38251730290456176,0.39471723353001104,-0.5800681329544298,0.2013856846372429,0.5741279623504573,-1.144820475525472,0.4690682163719317
-0.474651650909258,1.3384091228020334,-1.229353076476306,-0.6396795105157718,0.22740315123573138,-0.9874513213406325,-1.5348266907208983,-0.2423371128740912,1.253300385234951,0.596337695785199,1.0130630154669935,0.6433634020769036,-0.3787213795679773,-1.020761395000907,0.20490067837687304
0.14247326517042827,-1.0913731548893022,-0.12823371369334444,1.7355487129719531,-0.0009666259616635636,0.13943407233769542,0.9245883382790937,1.1850707490406813,-1.9810367777064914,-0.6133850777459282,-1.502407218882624,0.15080665260954895,-0.07191853617951205,1.0063320420663333,-0.0009670934458176038
-0.3203704218893364,-0.6054166993510351,-0.19705367386727962,0.852720523711029,-0.40061373605710465,1.4353522750677725,0.7299583719553533,0.38799019063499196,-0.6748621542109092,-0.14293733248382307,-0.3285211095194689,1.9663481236921323,0.47471979261295727,0.6166551122428275,-0.5118490407070102
-0.39751103639929686,1.4598982366865996,-1.6422728375199167,-0.7657978232673324,1.1694284821749854,-0.8747627819727997,-0.8978558918432026,0.4013304510267323,0.38251730290456176,0.05868312977136499,-1.0831621798243545,0.9742797145063055,-1.0391975301009482,-1.4515705335292286,0.7744637605942092
0.6053169522301922,-0.5446721424087517,0.21586608717633105,-0.9129358548108196,-0.05805907026101235,-0.9874513213406325,0.3583920726100308,-0.34572413090998627,-0.8614585289959912,0.12588995052309435,-0.8316151563893921,-2.755226459529103,-0.7026652263059886,-2.441110130975364,-0.059812713655410486
-1.477479639538747,-0.11946024381276803,-0.6099734349108901,0.8842501018989193,-0.8573532904518946,-0.25497581544971937,0.057600306473341106,-1.0060670203004667,-0.23947061304571335,-0.00852369098036436,1.432308054525263,-4.426639909767298,6.169774323234835,0.6335299178207399,-1.9473842681985127
-0.3203704218893364,-0.36243847158190146,0.2846860473502662,0.5374247418321275,-0.3149750696080817,-0.14228727608188654,0.12837483968197397,-0.6325397293321073,-1.2346512785661579,-1.0838328230080332,0.7615159920320327,-1.1083735444918816,0.2594825174128466,0.4301087710986555,-0.37830004664945655
0.14247326517042827,-0.4231830285241849,1.1105255694374876,-0.9129358548108196,-0.2578826253087329,-0.7620742426049669,0.2876175394013979,-1.099448843042575,-0.17727182145068696,-0.27735097398728176,0.9292140076553399,-2.649609770638567,-0.8036994487026305,-2.441110130975364,-0.29824786140953313
-0.3203704218893364,2.3710665908208504,-0.8164333154326954,0.24314867874515259,-0.05805907026101235,-0.31132008513363574,-0.8978558918432026,-0.48579686502311176,-0.6126633626158801,-1.6886942097735966,0.5099689685970703,0.34673725256124205,0.522914281215471,0.2176474182034888,-0.059812713655410486
1.6852855553696424,-0.4839275854664683,1.4546253703071634,-0.891916136018893,-0.2578826253087329,-0.31132008513363574,-0.11933602654824106,-0.8659942861873412,0.0715233449294242,-1.6886942097735966,1.6838550779602255,2.6087686521704825,23.562734056028855,-2.224847834848718,-0.29824786140953313
-0.08894857835945441,0.0020288700717988445,-0.2658736340412144,-0.7237583856834788,0.74123514992987,0.026745532969862637,-0.8447749919367279,0.7481772212116479,1.4398967600200356,-0.3445577947390111,-0.9154641642010458,-0.031659948773514156,-0.06177427495441876,-1.2864793820262175,0.5545947176791698
0.29675449419034916,0.3664962117254991,-0.19705367386727962,-0.7447781044754056,0.6270502613311725,-0.08594300639797016,-0.8801622585410444,0.8015382627785352,1.4398967600200356,0.39471723353001104,-0.8316151563893921,0.09764450311744696,0.20609428566685567,-1.365621933681732,0.48676871978874536
-0.08894857835945441,-0.4231830285241849,-0.5411534747369551,1.504331806260759,-0.3435212917577561,0.9845981175964413,0.03990667317118289,0.8548993043454596,-1.1102536953761024,0.1930967712748237,-0.41237011733112255,24.6725181368271,0.08011554361845448,0.9180219549466364,-0.4208650179933351
4.153785219688385,-0.18020480075505146,2.7622046136119303,-0.6817189480996253,0.4557729284331261,-1.3818612091280473,-1.5348266907208983,1.3351486784476305,-2.105434360896547,1.9404741108197847,-0.5800681329544298,0.9003369679992964,-1.9728875413240612,-1.144820475525472,0.37553698186565293
-0.16608919286941484,1.7028764644557335,-0.9540732357805657,-0.8288569796431127,0.1703107069363826,-1.3255169394441308,-1.163260391375576,0.13452524319218465,-0.8614585289959912,0.4619240542817404,-0.9993131720126994,1.1394842885320662,0.1927999866261557,-1.7652556956912155,0.15726927503854302
-0.5517922654192184,0.12351798395636537,0.4223259676981366,0.9998585552545163,-0.8002608461525458,-0.5930414335532177,-0.5970641257065129,-0.6525501199197179,-0.7370609458059356,-0.6805918984976576,1.3484590467136095,0.9932625458805868,0.7486385875673605,0.6930764556862585,-1.6107429944460012
-0.7060734944391399,-0.8483949271201686,0.5599658880460069,-0.8288569796431127,-0.5433448468054766,0.25212261170552824,-0.15472329315255748,-0.9993968901045965,1.502095551615062,-0.2101441532355524,0.7615159920320327,-1.6295064987851238,-0.47005897439744465,-1.7652556956912155,-0.783826761128699
-0.474651650909258,-0.9698840410047355,-0.2658736340412144,-0.45050204138843086,-0.3435212917577561,-0.7057299729210506,-0.43782142598708895,-0.5658384273734798,1.253300385234951,0.7307513372886578,0.2584219451621094,1.611912827998194,-0.3787213795679773,-0.5987502201379564,-0.4208650179933351
0.6824575667401527,2.917767603301401,-2.1928325189113975,-0.2823442910530167,1.1123360378756366,-1.4382054788119636,-1.8002311902532717,1.2817876368807062,0.8801076356647841,-0.00852369098036436,-0.7477661485777385,0.7989004337879652,0.7754251174342583,-0.33176533893893306,0.7477944620301766
3.5366603036087,0.24500709784093225,1.5922652906550336,-0.7027386668915521,0.4272267062834517,-1.4382054788119636,-1.7117630237424806,1.3017980274683167,-0.6748621542109092,0.596337695785199,0.2584219451621094,0.8401895933396027,-5.240566953623267,-1.2131436176167718,0.35573319503081785
1.9938480134094856,1.9458546922248672,0.49114592787207173,-0.4715217601803575,0.7697813720795444,-0.5366971638693013,-1.0040176916561518,1.401849980406258,0.9423064272598133,1.2011990825507626,0.8453649998436863,0.5345495087681236,2.1159231813875135,-0.6377536479922628,0.5708560203575599
-0.3203704218893364,1.0346863380906162,-2.1240125587374625,-0.7027386668915521,0.5128653727324749,-1.212828400076298,-1.6056012239295312,0.3679798000474185,0.693511260879702,0.1930967712748237,-0.8316151563893921,0.7553733654412862,-0.4619541743027422,-1.2131436176167718,0.4140054504985711
-0.16608919286941484,-0.8483949271201686,-0.059413753519409265,0.5374247418321275,-0.17224395885970972,-0.08594300639797016,1.7208018368762135,0.4213408416143058,0.38251730290456176,0.2603035920265523,-0.07697408608450654,-0.04994358127486849,-0.43420047043167137,0.4301087710986555,-0.18903680431467818
2.1481292424294063,3.4644686157819518,0.6976058083938769,-0.8078372608511859,-0.0009666259616635636,0.19577834202161182,1.1546055712071506,0.7014863098405938,-0.6748621542109092,-0.47897143624246946,-0.41237011733112255,0.16956296323507583,-3.183063724978225,-1.6494126662307527,-0.0009670934458176038
-0.937495337969022,-0.4839275854664683,0.009406206654525906,-0.345403447428797,-0.7717146240028714,0.9845981175964413,1.1369119379049923,-1.5296722406757381,-0.4260669878307981,-1.285453285263221,1.264610038901956,0.8660284801044289,2.2003472804640873,-0.42373618339515906,-1.4771587835772217
-0.3203704218893364,-0.05871568687048459,0.8352457287417472,0.32722755391285974,-0.17224395885970972,-0.08594300639797016,0.6945711053510369,0.267927847109477,-0.4882657794258245,-0.7477987192493869,-0.8316151563893921,-0.12373536090957092,0.6561394129772428,0.283092220613538,-0.18903680431467818
-0.3203704218893364,-0.11946024381276803,-0.6099734349108901,-0.45050204138843086,-0.8573532904518946,0.026745532969862637,-0.29627235956982323,-1.6997605606702608,-0.7370609458059356,-0.8822123607528451,1.6000060701485719,-0.09027346664635265,0.43465933680562735,-0.5987502201379564,-1.9473842681985127
-1.246057796008865,0.9131972242060494,-1.2981730366502413,-0.19826541588530955,-0.48625240250612783,-0.7620742426049669,0.004519406566866457,-1.3329033998977717,1.253300385234951,2.4781286768336193,2.690043171700072,-168.6226347043066,-0.994221186467817,-0.22097766838956273,-0.6660231895935815
0.29675449419034916,0.4272407686677822,0.07822616682846108,-0.618659791723845,0.6270502613311725,-1.3818612091280473,-1.6409884905338477,0.33462914906810465,0.5069148860946173,0.32751041277828163,0.5938179764087239,0.8420907380517332,0.5854128618644648,-0.9640633671768079,0.48676871978874536
0.4510357232102707,-0.8483949271201686,0.009406206654525906,-0.09316682192567569,-1.1428155119486383,0.026745532969862637,-0.26088509296550677,-0.9460358485377092,-1.42124765335124,-0.9494191815045746,0.4261199607854167,-0.10251844084245484,-0.31735195632284646,-0.097796772934363,
-0.39751103639929686,-0.6054166993510351,0.6287858482199417,-0.5345809165561379,-0.48625240250612783,0.9845981175964413,0.11068120637981575,-1.3929345716605663,0.19592092811947978,-0.6805918984976576,1.264610038901956,8.895802185401518,-2.028936062189742,-0.7648170245629782,-0.6660231895935815
0.6053169522301922,1.520642793628883,-1.8487327180417221,-0.7237583856834788,0.9410587049775904,-1.0437955910245489,-1.4817457908144238,0.8849148902268198,0.8801076356647841,0.5291308750334697,-0.41237011733112255,0.7044363462985369,0.6877760488613073,-1.2864793820262175,0.6632335484371827
-0.7060734944391399,-0.4839275854664683,-0.4723335145630199,-0.0511273843418221,-0.2864288474584073,-1.1001398607084654,0.3053111727035561,-0.8926748069707848,-1.5456452365412956,0.9995786202955752,0.4261199607854167,-3.603339671347872,0.4568147190225404,-0.05248071945755393,-0.3374731237834701
0.2196138796803887,-0.4231830285241849,0.2846860473502662,0.32722755391285974,-0.571891068955151,0.8155653085446922,0.8538138050704609,-0.2656825685596183,-1.1724524869711315,-1.3526601060149503,0.4261199607854167,0.9552027663424671,-0.18731153895006075,0.283092220613538,-0.8483776039959403
-0.7060734944391399,-1.0913731548893022,0.5599658880460069,-0.8078372608511859,-0.6575297354041739,1.6043850841195217,0.5707156722359293,-1.099448843042575,1.3776979684250064,-0.00852369098036436,0.7615159920320327,2.8111810524388083,-0.5125023848633006,-1.6494126662307527,-1.0715704437471365
0.5281763377202319,0.6094744394946325,0.35350600752420136,0.0855007878057018,-0.6575297354041739,-0.19863154576580294,-0.4024341593827725,-0.899344937166655,-0.36386819623576894,0.05868312977136499,1.767704085771879,0.49357526227507914,-1.4515595019961547,0.08204143608970181,-1.0715704437471365
-1.246057796008865,-1.3343513826584357,0.07822616682846108,-0.5345809165561379,-0.3435212917577561,-0.5366971638693013,-0.7563068254259369,-1.9132047269379213,-0.30166940464074254,-1.4198669267666797,2.0192511092068415,0.7096288778923081,4.130540839873346,-0.7648170245629782,-0.4208650179933351
-0.7832141089491004,-0.6054166993510351,-0.6787933950848253,0.5164050230402008,-0.08660529241068674,0.8155653085446922,0.5884093055380876,0.25125252161978306,0.0715233449294242,-0.07573051173209372,-0.9993131720126994,1.3860510037292415,-10.950468126482875,0.41634241713160786,-0.0905871724353324
0.14247326517042827,1.64213190751345,-2.1240125587374625,-0.7237583856834788,0.5128653727324749,-0.9874513213406325,-1.3755839910014744,0.9282707364999574,1.6264931348051175,0.7979581580403872,-0.5800681329544298,0.7178415333415828,0.08759536829369961,-1.2864793820262175,0.4140054504985711
1.608144940859682,0.3057516547832157,0.8352457287417472,-0.7027386668915521,1.454890703671729,0.19577834202161182,0.1637621062862904,1.034992819633769,-0.4882657794258245,4.6287469408889566,-0.8316151563893921,1.1955045429090314,-3.2935851919640524,-1.2131436176167718,0.8980822403661282
1.1453012537999168,0.8524526672637659,-0.12823371369334444,-0.5556006353480647,0.28449559553508014,-1.1564841303923816,-1.5525203240230565,0.5680837059233014,0.693511260879702,0.9323717995438459,0.5938179764087239,0.7449075625596813,1.6514530021432243,-0.8110316508937973,0.2503661086285477
-0.474651650909258,-0.6661612562933185,-0.8164333154326954,1.2520951807576377,-0.3435212917577561,0.8155653085446922,0.2699239060992397,0.44802136239778645,-1.6078440281363247,-0.14293733248382307,-0.6639171407660849,3.0214637907797726,0.2952100095551144,0.8118609743743744,-0.4208650179933351
-0.08894857835945441,-0.36243847158190146,-0.40351355438908476,-0.5556006353480647,-0.48625240250612783,1.097286656964274,0.03990667317118289,-1.299552748918458,-0.9858561121860469,0.39471723353001104,0.5938179764087239,27.496320032927187,0.09022470648603981,-0.8110316508937973,-0.6660231895935815
-1.5546202540487075,-0.7876503701778853,-0.059413753519409265,-0.7868175420592591,-0.22933640315905848,-0.7620742426049669,-0.9686304250518355,-1.723106016355788,0.1337221365244534,-1.0838328230080332,1.264610038901956,0.786754393518235,-11.62575093738813,-1.5456068699032877,-0.2605033212037908
0.4510357232102707,-0.30169391463961837,0.07822616682846108,0.6950726327715783,-0.6004372911048251,0.13943407233769542,1.1546055712071506,0.5013824039646738,-0.6748621542109092,-0.47897143624246946,0.17457293735045434,0.12076338085907193,-0.6683375566342873,0.5277255911069989,-0.9173845576455678
-1.0146359524789823,-0.5446721424087517,-0.5411534747369551,0.4113064290805669,-0.3435212917577561,-0.5366971638693013,-0.04856149333960819,-0.02555788150855133,1.0045052188548396,0.32751041277828163,0.006874921727147083,11.051908146975276,-1.0100852971532512,0.3445158208590127,-0.4208650179933351
-0.5517922654192184,-0.5446721424087517,-0.33469359421514955,2.5132783082732435,0.22740315123573138,-0.08594300639797016,0.42916660581866367,1.0216525592420287,-0.11507302985565777,-0.27735097398728176,-0.3285211095194689,-0.20025557728106128,4.795148490583422,1.2565495925406502,0.20490067837687304
0.8367387957600749,1.5813873505711664,-0.4723335145630199,-0.6817189480996253,1.768899147318147,-1.212828400076298,-1.3755839910014744,0.48804214357297043,-0.4260669878307981,-0.00852369098036436,-0.5800681329544298,0.8816825493827648,-1.9638667619383008,-1.144820475525472,1.0184498214663515
-0.39751103639929686,-0.4231830285241849,0.07822616682846108,-0.38744288501265045,-0.6289835132544995,-1.212828400076298,-1.2517285578863668,-1.0861085826508348,-0.8614585289959912,-0.8822123607528451,0.006874921727147083,0.9689228486759506,0.4614395505057989,-0.49011309195173086,-0.991508778694953
0.7595981812501131,0.18426254089864882,0.2846860473502662,-0.9339555736027465,-0.6289835132544995,-0.7620742426049669,-0.4024341593827725,-1.3662540508770855,-1.1102536953761024,-1.4198669267666797,1.0130630154669935,1.8936619191914204,-0.6841663165937912,-2.7174276361731193,-0.991508778694953
0.4510357232102707,0.6094744394946325,-0.2658736340412144,-0.5766203541399914,1.2550671486240086,-0.7057299729210506,-0.3670468927784561,0.6347850078819661,0.009324553334397804,0.9323717995438459,-0.9154641642010458,1.9227242807556428,48.370759116838634,-0.8594859945120055,0.8131797501716101
0.2196138796803887,-0.5446721424087517,0.009406206654525906,0.5794641794159808,-0.9144457347512432,1.2663194660160233,1.6500273036675805,0.31128369338257755,-0.6126633626158801,-0.47897143624246946,0.2584219451621094,0.7674536434647629,-0.3584576670991169,0.45708566257041583,-2.458604423092392
-0.5517922654192184,-0.7269058132356019,-0.4723335145630199,2.4502191518974636,-0.17224395885970972,0.7592210388607757,0.3937793392143472,1.8020577921580612,0.5069148860946173,-1.0838328230080332,-1.418558211070969,1.9280367537198453,-1.0885304033392,1.2384377513149332,-0.18903680431467818
-0.6289328799291788,-1.3039791041872941,-0.19705367386727962,0.0855007878057018,-0.40061373605710465,-0.36766435481755216,-0.29627235956982323,-0.899344937166655,0.0715233449294242,-1.4198669267666797,1.264610038901956,1.2409674508664512,-8.79339299007589,0.08204143608970181,-0.5118490407070102
-1.246057796008865,0.4272407686677822,-0.5411534747369551,-0.7447781044754056,-0.6289835132544995,-1.1564841303923816,-1.1101794914691012,-2.1833449998703855,0.6313124692846729,-0.2101441532355524,2.522345156076765,1.0417091463849737,-1.9737576186650445,-1.365621933681732,-0.991508778694953
2.7652541585090926,-0.11946024381276803,0.8352457287417472,-0.8078372608511859,0.19885692908605698,-0.8184185122888833,-1.3932776243036327,1.2684473764890027,0.009324553334397804,1.671646827812868,-0.41237011733112255,0.5874051933461094,296.5562058944111,-1.6494126662307527,0.18136854372627398
-0.937495337969022,0.3361239332543574,-2.1928325189113975,-0.8498766984350395,-0.40061373605710465,-1.3255169394441308,-1.0747922248647848,-1.1161241685322318,0.9423064272598133,-1.0166260022563038,0.5938179764087239,1.2332773802963533,-0.9948943473676798,-1.8962983121183572,-0.5118490407070102
3.0738166165489345,-0.36243847158190146,1.6610852508289689,-0.7447781044754056,0.5414115948821493,-0.7620742426049669,-0.9863240583539936,1.1016941215923968,-0.36386819623576894,0.32751041277828163,-0.5800681329544298,0.7726408335580283,-8.447610009194786,-1.365621933681732,0.43269861663925646
-0.6289328799291788,-0.36243847158190146,-0.6099734349108901,0.11703036599359204,-0.14369773671003552,1.097286656964274,0.8184265384661444,-0.23233191758030444,-0.4260669878307981,-0.07573051173209372,-0.24467210170781528,1.3407271213623593,1.4761361426549757,0.11067370502962857,-0.15513185384947284
